%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms1.header.seq,field.transforms1.header.stamp,field.transforms1.header.frame_id,field.transforms1.child_frame_id,field.transforms1.transform.translation.x,field.transforms1.transform.translation.y,field.transforms1.transform.translation.z,field.transforms1.transform.rotation.x,field.transforms1.transform.rotation.y,field.transforms1.transform.rotation.z,field.transforms1.transform.rotation.w,field.transforms2.header.seq,field.transforms2.header.stamp,field.transforms2.header.frame_id,field.transforms2.child_frame_id,field.transforms2.transform.translation.x,field.transforms2.transform.translation.y,field.transforms2.transform.translation.z,field.transforms2.transform.rotation.x,field.transforms2.transform.rotation.y,field.transforms2.transform.rotation.z,field.transforms2.transform.rotation.w,field.transforms3.header.seq,field.transforms3.header.stamp,field.transforms3.header.frame_id,field.transforms3.child_frame_id,field.transforms3.transform.translation.x,field.transforms3.transform.translation.y,field.transforms3.transform.translation.z,field.transforms3.transform.rotation.x,field.transforms3.transform.rotation.y,field.transforms3.transform.rotation.z,field.transforms3.transform.rotation.w,field.transforms4.header.seq,field.transforms4.header.stamp,field.transforms4.header.frame_id,field.transforms4.child_frame_id,field.transforms4.transform.translation.x,field.transforms4.transform.translation.y,field.transforms4.transform.translation.z,field.transforms4.transform.rotation.x,field.transforms4.transform.rotation.y,field.transforms4.transform.rotation.z,field.transforms4.transform.rotation.w,field.transforms5.header.seq,field.transforms5.header.stamp,field.transforms5.header.frame_id,field.transforms5.child_frame_id,field.transforms5.transform.translation.x,field.transforms5.transform.translation.y,field.transforms5.transform.translation.z,field.transforms5.transform.rotation.x,field.transforms5.transform.rotation.y,field.transforms5.transform.rotation.z,field.transforms5.transform.rotation.w
1620834238563702025,0,1620834238562639952,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195380393961,0.980727536911,0,1620834238562639952,link_1,link_2,0.35,0.0,0.0,0.0,-0.427119890102,0.0,0.904195000804,0,1620834238562639952,link_2,link_3,1.15,0.0,0.0,0.0,0.86122020739,0.0,0.508231988744,0,1620834238562639952,link_3,link_4,1.0,0.0,-0.041,-0.20917825935,0.0,0.0,0.977877525979,0,1620834238562639952,link_4,link_5,0.0,0.0,0.0,0.0,-0.574140555992,0.0,0.818756753844,0,1620834238562639952,link_5,link_6,0.0,0.0,0.0,0.0755398773789,0.0,0.0,0.997142781614
1620834238646489810,0,1620834238645432445,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195449263426,0.980713814232,0,1620834238645432445,link_1,link_2,0.35,0.0,0.0,0.0,-0.427103698543,0.0,0.904202649128,0,1620834238645432445,link_2,link_3,1.15,0.0,0.0,0.0,0.861198585202,0.0,0.508268626659,0,1620834238645432445,link_3,link_4,1.0,0.0,-0.041,-0.209259250947,0.0,0.0,0.97786019752,0,1620834238645432445,link_4,link_5,0.0,0.0,0.0,0.0,-0.574123600782,0.0,0.818768643162,0,1620834238645432445,link_5,link_6,0.0,0.0,0.0,0.0755808710818,0.0,0.0,0.997139675234
1620834238731663131,0,1620834238730637308,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195519963385,0.980699721585,0,1620834238730637308,link_1,link_2,0.35,0.0,0.0,0.0,-0.427091089232,0.0,0.904208605079,0,1620834238730637308,link_2,link_3,1.15,0.0,0.0,0.0,0.861172357059,0.0,0.508313064397,0,1620834238730637308,link_3,link_4,1.0,0.0,-0.041,-0.209339840044,0.0,0.0,0.977842948213,0,1620834238730637308,link_4,link_5,0.0,0.0,0.0,0.0,-0.574104630376,0.0,0.818781944953,0,1620834238730637308,link_5,link_6,0.0,0.0,0.0,0.0756268333028,0.0,0.0,0.997136190339
1620834238814545434,0,1620834238813446130,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195587975086,0.980686159789,0,1620834238813446130,link_1,link_2,0.35,0.0,0.0,0.0,-0.427080223695,0.0,0.904213737193,0,1620834238813446130,link_2,link_3,1.15,0.0,0.0,0.0,0.86114565638,0.0,0.508358297363,0,1620834238813446130,link_3,link_4,1.0,0.0,-0.041,-0.209416220879,0.0,0.0,0.977826593232,0,1620834238813446130,link_4,link_5,0.0,0.0,0.0,0.0,-0.574086531393,0.0,0.818794635103,0,1620834238813446130,link_5,link_6,0.0,0.0,0.0,0.0756732217427,0.0,0.0,0.997132670968
1620834238901539198,0,1620834238900093695,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195655232743,0.980672743529,0,1620834238900093695,link_1,link_2,0.35,0.0,0.0,0.0,-0.427069839436,0.0,0.904218641836,0,1620834238900093695,link_2,link_3,1.15,0.0,0.0,0.0,0.86111955671,0.0,0.508402506929,0,1620834238900093695,link_3,link_4,1.0,0.0,-0.041,-0.209487796354,0.0,0.0,0.977811261532,0,1620834238900093695,link_4,link_5,0.0,0.0,0.0,0.0,-0.574066960167,0.0,0.818808356849,0,1620834238900093695,link_5,link_6,0.0,0.0,0.0,0.0757195839141,0.0,0.0,0.99712915142
1620834238983689920,0,1620834238982678429,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195724962703,0.98065882904,0,1620834238982678429,link_1,link_2,0.35,0.0,0.0,0.0,-0.427057798043,0.0,0.904224328986,0,1620834238982678429,link_2,link_3,1.15,0.0,0.0,0.0,0.861095118653,0.0,0.508443897231,0,1620834238982678429,link_3,link_4,1.0,0.0,-0.041,-0.20956350915,0.0,0.0,0.97779503764,0,1620834238982678429,link_4,link_5,0.0,0.0,0.0,0.0,-0.574048531903,0.0,0.818821276604,0,1620834238982678429,link_5,link_6,0.0,0.0,0.0,0.0757604900408,0.0,0.0,0.997126044264
1620834239066544460,0,1620834239065119111,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195795607352,0.98064472677,0,1620834239065119111,link_1,link_2,0.35,0.0,0.0,0.0,-0.427042324032,0.0,0.904231637074,0,1620834239065119111,link_2,link_3,1.15,0.0,0.0,0.0,0.861073145776,0.0,0.508481108424,0,1620834239065119111,link_3,link_4,1.0,0.0,-0.041,-0.209639203624,0.0,0.0,0.977778811544,0,1620834239065119111,link_4,link_5,0.0,0.0,0.0,0.0,-0.574030653566,0.0,0.818833810224,0,1620834239065119111,link_5,link_6,0.0,0.0,0.0,0.0758031537509,0.0,0.0,0.997122801806
1620834239151864904,0,1620834239150653038,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195863983216,0.98063107236,0,1620834239150653038,link_1,link_2,0.35,0.0,0.0,0.0,-0.427028057214,0.0,0.90423837474,0,1620834239150653038,link_2,link_3,1.15,0.0,0.0,0.0,0.861047825276,0.0,0.50852398428,0,1620834239150653038,link_3,link_4,1.0,0.0,-0.041,-0.209722610295,0.0,0.0,0.97776092514,0,1620834239150653038,link_4,link_5,0.0,0.0,0.0,0.0,-0.574011731671,0.0,0.818847074797,0,1620834239150653038,link_5,link_6,0.0,0.0,0.0,0.0758410053864,0.0,0.0,0.997119923531
1620834239236409753,0,1620834239235114838,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195931913137,0.980617502095,0,1620834239235114838,link_1,link_2,0.35,0.0,0.0,0.0,-0.427015834065,0.0,0.904244147041,0,1620834239235114838,link_2,link_3,1.15,0.0,0.0,0.0,0.861022462699,0.0,0.508566926499,0,1620834239235114838,link_3,link_4,1.0,0.0,-0.041,-0.209802960833,0.0,0.0,0.97774368708,0,1620834239235114838,link_4,link_5,0.0,0.0,0.0,0.0,-0.573994453026,0.0,0.818859186854,0,1620834239235114838,link_5,link_6,0.0,0.0,0.0,0.0758831641484,0.0,0.0,0.997116716036
1620834239321975372,0,1620834239321082958,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.196005849398,0.980602726389,0,1620834239321082958,link_1,link_2,0.35,0.0,0.0,0.0,-0.427005867682,0.0,0.90424885345,0,1620834239321082958,link_2,link_3,1.15,0.0,0.0,0.0,0.860994763341,0.0,0.50861381961,0,1620834239321082958,link_3,link_4,1.0,0.0,-0.041,-0.209882507921,0.0,0.0,0.977726614585,0,1620834239321082958,link_4,link_5,0.0,0.0,0.0,0.0,-0.573975373332,0.0,0.818872560786,0,1620834239321082958,link_5,link_6,0.0,0.0,0.0,0.0759251661485,0.0,0.0,0.997113518685
1620834239400783652,0,1620834239399490485,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.196070679628,0.980589765697,0,1620834239399490485,link_1,link_2,0.35,0.0,0.0,0.0,-0.42699642206,0.0,0.904253313816,0,1620834239399490485,link_2,link_3,1.15,0.0,0.0,0.0,0.860969365212,0.0,0.508656811777,0,1620834239399490485,link_3,link_4,1.0,0.0,-0.041,-0.209951055697,0.0,0.0,0.977711897346,0,1620834239399490485,link_4,link_5,0.0,0.0,0.0,0.0,-0.573957708259,0.0,0.818884942547,0,1620834239399490485,link_5,link_6,0.0,0.0,0.0,0.0759611031164,0.0,0.0,0.997110781615
1620834239488026100,0,1620834239486676111,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.196137468588,0.98057640876,0,1620834239486676111,link_1,link_2,0.35,0.0,0.0,0.0,-0.426983086057,0.0,0.904259611075,0,1620834239486676111,link_2,link_3,1.15,0.0,0.0,0.0,0.860946743889,0.0,0.508695099433,0,1620834239486676111,link_3,link_4,1.0,0.0,-0.041,-0.210023697808,0.0,0.0,0.977696295564,0,1620834239486676111,link_4,link_5,0.0,0.0,0.0,0.0,-0.573938077704,0.0,0.818898701282,0,1620834239486676111,link_5,link_6,0.0,0.0,0.0,0.0759985453293,0.0,0.0,0.997107928515
1620834239571471839,0,1620834239570600666,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.196207636662,0.980562370946,0,1620834239570600666,link_1,link_2,0.35,0.0,0.0,0.0,-0.426968361107,0.0,0.904266563914,0,1620834239570600666,link_2,link_3,1.15,0.0,0.0,0.0,0.860920156331,0.0,0.50874009516,0,1620834239570600666,link_3,link_4,1.0,0.0,-0.041,-0.210104461095,0.0,0.0,0.977678942919,0,1620834239570600666,link_4,link_5,0.0,0.0,0.0,0.0,-0.573921069531,0.0,0.818910621465,0,1620834239570600666,link_5,link_6,0.0,0.0,0.0,0.0760361092545,0.0,0.0,0.99710506472
1620834239654702332,0,1620834239653524154,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.19627714485,0.980548460001,0,1620834239653524154,link_1,link_2,0.35,0.0,0.0,0.0,-0.426954243673,0.0,0.904273229621,0,1620834239653524154,link_2,link_3,1.15,0.0,0.0,0.0,0.860893326662,0.0,0.508785495183,0,1620834239653524154,link_3,link_4,1.0,0.0,-0.041,-0.210181989431,0.0,0.0,0.977662278765,0,1620834239653524154,link_4,link_5,0.0,0.0,0.0,0.0,-0.573903453662,0.0,0.818922966997,0,1620834239653524154,link_5,link_6,0.0,0.0,0.0,0.0760744561939,0.0,0.0,0.99710213976
1620834239740075656,0,1620834239739092096,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.196345830601,0.980534708618,0,1620834239739092096,link_1,link_2,0.35,0.0,0.0,0.0,-0.426941783313,0.0,0.904279112698,0,1620834239739092096,link_2,link_3,1.15,0.0,0.0,0.0,0.860869345314,0.0,0.508826070773,0,1620834239739092096,link_3,link_4,1.0,0.0,-0.041,-0.210269489836,0.0,0.0,0.977643463459,0,1620834239739092096,link_4,link_5,0.0,0.0,0.0,0.0,-0.573885515932,0.0,0.818935537514,0,1620834239739092096,link_5,link_6,0.0,0.0,0.0,0.0761167099184,0.0,0.0,0.997098915089
1620834239825014372,0,1620834239824033975,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.196414712192,0.980520913002,0,1620834239824033975,link_1,link_2,0.35,0.0,0.0,0.0,-0.426928265427,0.0,0.904285494841,0,1620834239824033975,link_2,link_3,1.15,0.0,0.0,0.0,0.860845730632,0.0,0.508866021712,0,1620834239824033975,link_3,link_4,1.0,0.0,-0.041,-0.210351050709,0.0,0.0,0.977625917959,0,1620834239824033975,link_4,link_5,0.0,0.0,0.0,0.0,-0.573869000114,0.0,0.818947111057,0,1620834239824033975,link_5,link_6,0.0,0.0,0.0,0.0761578758435,0.0,0.0,0.997095771703
1620834239911801659,0,1620834239910883019,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.196484747946,0.980506881069,0,1620834239910883019,link_1,link_2,0.35,0.0,0.0,0.0,-0.426915891704,0.0,0.904291336578,0,1620834239910883019,link_2,link_3,1.15,0.0,0.0,0.0,0.86082187872,0.0,0.508906369695,0,1620834239910883019,link_3,link_4,1.0,0.0,-0.041,-0.210422662679,0.0,0.0,0.977610506813,0,1620834239910883019,link_4,link_5,0.0,0.0,0.0,0.0,-0.573852312539,0.0,0.818958804454,0,1620834239910883019,link_5,link_6,0.0,0.0,0.0,0.076200033584,0.0,0.0,0.997092550811
1620834239991914661,0,1620834239990651281,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.196553636138,0.980493073979,0,1620834239990651281,link_1,link_2,0.35,0.0,0.0,0.0,-0.426902799776,0.0,0.904297517161,0,1620834239990651281,link_2,link_3,1.15,0.0,0.0,0.0,0.860793925479,0.0,0.50895365001,0,1620834239990651281,link_3,link_4,1.0,0.0,-0.041,-0.210496781671,0.0,0.0,0.977594550367,0,1620834239990651281,link_4,link_5,0.0,0.0,0.0,0.0,-0.573836661022,0.0,0.8189697714,0,1620834239990651281,link_5,link_6,0.0,0.0,0.0,0.0762388412082,0.0,0.0,0.997089584286
1620834240076943630,0,1620834240076030542,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.196618981052,0.980479972406,0,1620834240076030542,link_1,link_2,0.35,0.0,0.0,0.0,-0.426889549927,0.0,0.904303772061,0,1620834240076030542,link_2,link_3,1.15,0.0,0.0,0.0,0.860767253339,0.0,0.508998757935,0,1620834240076030542,link_3,link_4,1.0,0.0,-0.041,-0.210570020761,0.0,0.0,0.977578777571,0,1620834240076030542,link_4,link_5,0.0,0.0,0.0,0.0,-0.573819651372,0.0,0.818981689477,0,1620834240076030542,link_5,link_6,0.0,0.0,0.0,0.0762732894039,0.0,0.0,0.997086949731
1620834240158183199,0,1620834240157110460,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.196669813777,0.980469777377,0,1620834240157110460,link_1,link_2,0.35,0.0,0.0,0.0,-0.426880009033,0.0,0.904308275915,0,1620834240157110460,link_2,link_3,1.15,0.0,0.0,0.0,0.86075037827,0.0,0.509027294266,0,1620834240157110460,link_3,link_4,1.0,0.0,-0.041,-0.210618194973,0.0,0.0,0.977568399626,0,1620834240157110460,link_4,link_5,0.0,0.0,0.0,0.0,-0.573809509787,0.0,0.818988795087,0,1620834240157110460,link_5,link_6,0.0,0.0,0.0,0.0762854537109,0.0,0.0,0.997086019134
1620834240241471307,0,1620834240240566688,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.196692153998,0.980465295947,0,1620834240240566688,link_1,link_2,0.35,0.0,0.0,0.0,-0.426875526611,0.0,0.904310391835,0,1620834240240566688,link_2,link_3,1.15,0.0,0.0,0.0,0.860745736238,0.0,0.509035143725,0,1620834240240566688,link_3,link_4,1.0,0.0,-0.041,-0.21063300458,0.0,0.0,0.977565208762,0,1620834240240566688,link_4,link_5,0.0,0.0,0.0,0.0,-0.573805857652,0.0,0.818991353877,0,1620834240240566688,link_5,link_6,0.0,0.0,0.0,0.0762873940822,0.0,0.0,0.997085870677
1620834240331839272,0,1620834240330845289,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.196697672727,0.980464188812,0,1620834240330845289,link_1,link_2,0.35,0.0,0.0,0.0,-0.426884980721,0.0,0.904305929006,0,1620834240330845289,link_2,link_3,1.15,0.0,0.0,0.0,0.860742413477,0.0,0.509040762259,0,1620834240330845289,link_3,link_4,1.0,0.0,-0.041,-0.210639709835,0.0,0.0,0.977563763977,0,1620834240330845289,link_4,link_5,0.0,0.0,0.0,0.0,-0.573743147772,0.0,0.81903528641,0,1620834240330845289,link_5,link_6,0.0,0.0,0.0,0.0763491377624,0.0,0.0,0.997081144723
1620834240410855638,0,1620834240409388629,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.196698459894,0.980464030893,0,1620834240409388629,link_1,link_2,0.35,0.0,0.0,0.0,-0.427221328838,0.0,0.904147076634,0,1620834240409388629,link_2,link_3,1.15,0.0,0.0,0.0,0.860734008682,0.0,0.509054973748,0,1620834240409388629,link_3,link_4,1.0,0.0,-0.041,-0.210745098771,0.0,0.0,0.977541049442,0,1620834240409388629,link_4,link_5,0.0,0.0,0.0,0.0,-0.573233725221,0.0,0.819391906397,0,1620834240409388629,link_5,link_6,0.0,0.0,0.0,0.0768112924246,0.0,0.0,0.997045648582
1620834240497437947,0,1620834240496022882,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.196698374333,0.980464048058,0,1620834240496022882,link_1,link_2,0.35,0.0,0.0,0.0,-0.428382543366,0.0,0.903597474841,0,1620834240496022882,link_2,link_3,1.15,0.0,0.0,0.0,0.860709263817,0.0,0.509096811206,0,1620834240496022882,link_3,link_4,1.0,0.0,-0.041,-0.210977476385,0.0,0.0,0.977490922954,0,1620834240496022882,link_4,link_5,0.0,0.0,0.0,0.0,-0.572057271434,0.0,0.820213678379,0,1620834240496022882,link_5,link_6,0.0,0.0,0.0,0.0775268142924,0.0,0.0,0.996990267287
1620834240576397349,0,1620834240575456256,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.196698588237,0.980464005145,0,1620834240575456256,link_1,link_2,0.35,0.0,0.0,0.0,-0.429827171288,0.0,0.902911182134,0,1620834240575456256,link_2,link_3,1.15,0.0,0.0,0.0,0.860686147521,0.0,0.509135890962,0,1620834240575456256,link_3,link_4,1.0,0.0,-0.041,-0.21119166508,0.0,0.0,0.977444668818,0,1620834240575456256,link_4,link_5,0.0,0.0,0.0,0.0,-0.571003549525,0.0,0.82094759055,0,1620834240575456256,link_5,link_6,0.0,0.0,0.0,0.0780759096766,0.0,0.0,0.996947417033
1620834240651664516,0,1620834240650633370,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.196698459894,0.980464030893,0,1620834240650633370,link_1,link_2,0.35,0.0,0.0,0.0,-0.430547509714,0.0,0.902567915383,0,1620834240650633370,link_2,link_3,1.15,0.0,0.0,0.0,0.860668081543,0.0,0.509166429975,0,1620834240650633370,link_3,link_4,1.0,0.0,-0.041,-0.211280903112,0.0,0.0,0.977425383331,0,1620834240650633370,link_4,link_5,0.0,0.0,0.0,0.0,-0.570530830816,0.0,0.821276184416,0,1620834240650633370,link_5,link_6,0.0,0.0,0.0,0.0782553373647,0.0,0.0,0.996933348913
1620834240739877340,0,1620834240738900413,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.196698297327,0.980464063507,0,1620834240738900413,link_1,link_2,0.35,0.0,0.0,0.0,-0.430758782102,0.0,0.902467102803,0,1620834240738900413,link_2,link_3,1.15,0.0,0.0,0.0,0.860662758404,0.0,0.509175427821,0,1620834240738900413,link_3,link_4,1.0,0.0,-0.041,-0.211294985535,0.0,0.0,0.977422339159,0,1620834240738900413,link_4,link_5,0.0,0.0,0.0,0.0,-0.570475550555,0.0,0.8213145842,0,1620834240738900413,link_5,link_6,0.0,0.0,0.0,0.0782532319924,0.0,0.0,0.996933514174
1620834240820117748,0,1620834240818605017,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.196631319224,0.98047749811,0,1620834240818605017,link_1,link_2,0.35,0.0,0.0,0.0,-0.430763979932,0.0,0.902464621796,0,1620834240818605017,link_2,link_3,1.15,0.0,0.0,0.0,0.860673537884,0.0,0.50915720675,0,1620834240818605017,link_3,link_4,1.0,0.0,-0.041,-0.211232369169,0.0,0.0,0.977435873199,0,1620834240818605017,link_4,link_5,0.0,0.0,0.0,0.0,-0.570488179309,0.0,0.82130581227,0,1620834240818605017,link_5,link_6,0.0,0.0,0.0,0.0782239220422,0.0,0.0,0.996935814393
1620834240909124308,0,1620834240907986134,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.196223894975,0.980559117566,0,1620834240907986134,link_1,link_2,0.35,0.0,0.0,0.0,-0.430852002229,0.0,0.902422601764,0,1620834240907986134,link_2,link_3,1.15,0.0,0.0,0.0,0.860860060409,0.0,0.50884177933,0,1620834240907986134,link_3,link_4,1.0,0.0,-0.041,-0.210609118093,0.0,0.0,0.977570355205,0,1620834240907986134,link_4,link_5,0.0,0.0,0.0,0.0,-0.570614545424,0.0,0.821218022544,0,1620834240907986134,link_5,link_6,0.0,0.0,0.0,0.0778129492386,0.0,0.0,0.99696797588
1620834240986481133,0,1620834240985412257,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.195321819497,0.980739204288,0,1620834240985412257,link_1,link_2,0.35,0.0,0.0,0.0,-0.431020467222,0.0,0.902342150648,0,1620834240985412257,link_2,link_3,1.15,0.0,0.0,0.0,0.861215878642,0.0,0.508239323916,0,1620834240985412257,link_3,link_4,1.0,0.0,-0.041,-0.209487540363,0.0,0.0,0.977811316376,0,1620834240985412257,link_4,link_5,0.0,0.0,0.0,0.0,-0.570884225089,0.0,0.821030572844,0,1620834240985412257,link_5,link_6,0.0,0.0,0.0,0.0772324161118,0.0,0.0,0.997013116213
1620834241072422673,0,1620834241071052683,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.194217512789,0.980958489298,0,1620834241071052683,link_1,link_2,0.35,0.0,0.0,0.0,-0.431228773535,0.0,0.90224261974,0,1620834241071052683,link_2,link_3,1.15,0.0,0.0,0.0,0.86163886003,0.0,0.507521895967,0,1620834241071052683,link_3,link_4,1.0,0.0,-0.041,-0.208175648903,0.0,0.0,0.978091457484,0,1620834241071052683,link_4,link_5,0.0,0.0,0.0,0.0,-0.571164946093,0.0,0.82083530891,0,1620834241071052683,link_5,link_6,0.0,0.0,0.0,0.0765559021275,0.0,0.0,0.997065290665
1620834241154293666,0,1620834241153125128,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.19306673995,0.98118562664,0,1620834241153125128,link_1,link_2,0.35,0.0,0.0,0.0,-0.431442071757,0.0,0.902140642427,0,1620834241153125128,link_2,link_3,1.15,0.0,0.0,0.0,0.862052672455,0.0,0.506818695307,0,1620834241153125128,link_3,link_4,1.0,0.0,-0.041,-0.206934477266,0.0,0.0,0.9783548038,0,1620834241153125128,link_4,link_5,0.0,0.0,0.0,0.0,-0.571452754562,0.0,0.820634967146,0,1620834241153125128,link_5,link_6,0.0,0.0,0.0,0.0758794486138,0.0,0.0,0.997116998791
1620834241239962705,0,1620834241238608644,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.191910297319,0.98141247077,0,1620834241238608644,link_1,link_2,0.35,0.0,0.0,0.0,-0.431650418128,0.0,0.902040972756,0,1620834241238608644,link_2,link_3,1.15,0.0,0.0,0.0,0.862462139109,0.0,0.506121584803,0,1620834241238608644,link_3,link_4,1.0,0.0,-0.041,-0.205571266783,0.0,0.0,0.97864214822,0,1620834241238608644,link_4,link_5,0.0,0.0,0.0,0.0,-0.571742347105,0.0,0.820433232218,0,1620834241238608644,link_5,link_6,0.0,0.0,0.0,0.0752069804687,0.0,0.0,0.997167944776
1620834241324374064,0,1620834241323075225,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.190754941651,0.981637688883,0,1620834241323075225,link_1,link_2,0.35,0.0,0.0,0.0,-0.431864841428,0.0,0.901938334222,0,1620834241323075225,link_2,link_3,1.15,0.0,0.0,0.0,0.862868483842,0.0,0.505428510861,0,1620834241323075225,link_3,link_4,1.0,0.0,-0.041,-0.204264491909,0.0,0.0,0.978915735569,0,1620834241323075225,link_4,link_5,0.0,0.0,0.0,0.0,-0.572042469187,0.0,0.820224001993,0,1620834241323075225,link_5,link_6,0.0,0.0,0.0,0.0745376979963,0.0,0.0,0.997218196574
1620834241406123714,0,1620834241405114634,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.189589373805,0.981863467769,0,1620834241405114634,link_1,link_2,0.35,0.0,0.0,0.0,-0.432070772183,0.0,0.901839701846,0,1620834241405114634,link_2,link_3,1.15,0.0,0.0,0.0,0.863271377756,0.0,0.504740060176,0,1620834241405114634,link_3,link_4,1.0,0.0,-0.041,-0.203020816395,0.0,0.0,0.979174421699,0,1620834241405114634,link_4,link_5,0.0,0.0,0.0,0.0,-0.572322914315,0.0,0.820028342041,0,1620834241405114634,link_5,link_6,0.0,0.0,0.0,0.0738750918083,0.0,0.0,0.997267502133
1620834241493422194,0,1620834241492000983,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.18842905802,0.982086803747,0,1620834241492000983,link_1,link_2,0.35,0.0,0.0,0.0,-0.432277223384,0.0,0.901740762161,0,1620834241492000983,link_2,link_3,1.15,0.0,0.0,0.0,0.863672552331,0.0,0.504053293165,0,1620834241492000983,link_3,link_4,1.0,0.0,-0.041,-0.201653322415,0.0,0.0,0.979456960544,0,1620834241492000983,link_4,link_5,0.0,0.0,0.0,0.0,-0.572624082989,0.0,0.819818064927,0,1620834241492000983,link_5,link_6,0.0,0.0,0.0,0.0731701726629,0.0,0.0,0.997319470296
1620834241574663276,0,1620834241573345904,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.187260901264,0.98231021315,0,1620834241573345904,link_1,link_2,0.35,0.0,0.0,0.0,-0.432479174857,0.0,0.901643922685,0,1620834241573345904,link_2,link_3,1.15,0.0,0.0,0.0,0.864071269725,0.0,0.503369487391,0,1620834241573345904,link_3,link_4,1.0,0.0,-0.041,-0.200350712695,0.0,0.0,0.979724242796,0,1620834241573345904,link_4,link_5,0.0,0.0,0.0,0.0,-0.572889104165,0.0,0.819632889975,0,1620834241573345904,link_5,link_6,0.0,0.0,0.0,0.072525368123,0.0,0.0,0.997366568007
1620834241658266788,0,1620834241657379844,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.186092505349,0.982532228201,0,1620834241657379844,link_1,link_2,0.35,0.0,0.0,0.0,-0.432682371299,0.0,0.901546430067,0,1620834241657379844,link_2,link_3,1.15,0.0,0.0,0.0,0.864464791334,0.0,0.5026933703,0,1620834241657379844,link_3,link_4,1.0,0.0,-0.041,-0.199038743417,0.0,0.0,0.979991621708,0,1620834241657379844,link_4,link_5,0.0,0.0,0.0,0.0,-0.57317196435,0.0,0.819435109867,0,1620834241657379844,link_5,link_6,0.0,0.0,0.0,0.0718459345364,0.0,0.0,0.99741574165
1620834241747747539,0,1620834241746863419,base_link,link_1,0.0,0.0,0.675,0.0,0.0,-0.184923254464,0.982752964869,0,1620834241746863419,link_1,link_2,0.35,0.0,0.0,0.0,-0.432884790568,0.0,0.901449254309,0,1620834241746863419,link_2,link_3,1.15,0.0,0.0,0.0,0.864856351331,0.0,0.502019413532,0,1620834241746863419,link_3,link_4,1.0,0.0,-0.041,-0.197664902533,0.0,0.0,0.980269649794,0,1620834241746863419,link_4,link_5,0.0,0.0,0.0,0.0,-0.573466809733,0.0,0.819228794742,0,1620834241746863419,link_5,link_6,0.0,0.0,0.0,0.0711426172062,0.0,0.0,0.99746615382
